,id,result,completed_by_id,lead_time,project_id,task_id
22,118437,"[{""id"": ""RkijHHfaoR"", ""type"": ""rectanglelabels"", ""value"": {""x"": 16.135084427767353, ""y"": 69.66666666666667, ""width"": 28.330206378986865, ""height"": 25.333333333333332, ""rotation"": 0, ""rectanglelabels"": [""Potholes""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 533, ""original_height"": 300}, {""id"": ""8i6b6qmhEz"", ""type"": ""rectanglelabels"", ""value"": {""x"": 14.25891181988743, ""y"": 34, ""width"": 76.17260787992495, ""height"": 35.666666666666664, ""rotation"": 0, ""rectanglelabels"": [""Potholes""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 533, ""original_height"": 300}, {""id"": ""m4jLZhv3q3"", ""type"": ""rectanglelabels"", ""value"": {""x"": 45.40337711069419, ""y"": 66.66666666666667, ""width"": 44.27767354596623, ""height"": 29.666666666666668, ""rotation"": 0, ""rectanglelabels"": [""Potholes""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 533, ""original_height"": 300}]",131,9.241,352,497977
23,118438,"[{""id"": ""N8wh6ZPQNr"", ""type"": ""rectanglelabels"", ""value"": {""x"": 40.25, ""y"": 49, ""width"": 21.75, ""height"": 12.75, ""rotation"": 0, ""rectanglelabels"": [""Potholes""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 400, ""original_height"": 400}, {""id"": ""nxFEP79ZEq"", ""type"": ""rectanglelabels"", ""value"": {""x"": 36, ""y"": 30.5, ""width"": 24, ""height"": 18.5, ""rotation"": 0, ""rectanglelabels"": [""Potholes""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 400, ""original_height"": 400}, {""id"": ""0dPjMpCPVS"", ""type"": ""rectanglelabels"", ""value"": {""x"": 64.25, ""y"": 34.75, ""width"": 16.75, ""height"": 15.25, ""rotation"": 0, ""rectanglelabels"": [""Potholes""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 400, ""original_height"": 400}, {""id"": ""FVFBbT5Syh"", ""type"": ""rectanglelabels"", ""value"": {""x"": 91, ""y"": 0.75, ""width"": 9, ""height"": 6, ""rotation"": 0, ""rectanglelabels"": [""Potholes""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 400, ""original_height"": 400}]",131,27.151,352,497979
24,118441,"[{""id"": ""AhVdCi9RX8"", ""type"": ""rectanglelabels"", ""value"": {""x"": 36.75, ""y"": 40, ""width"": 27, ""height"": 20.5, ""rotation"": 0, ""rectanglelabels"": [""Potholes""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 400, ""original_height"": 400}]",131,7.92,352,497981
25,118442,"[{""id"": ""zQF7PkKqGQ"", ""type"": ""rectanglelabels"", ""value"": {""x"": 14.794007490636703, ""y"": 4, ""width"": 59.176029962546814, ""height"": 43, ""rotation"": 0, ""rectanglelabels"": [""Potholes""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 534, ""original_height"": 300}]",131,7.847,352,497983
26,118443,"[{""id"": ""gVUSwzNbWT"", ""type"": ""rectanglelabels"", ""value"": {""x"": 32, ""y"": 42.25, ""width"": 28.25, ""height"": 15, ""rotation"": 0, ""rectanglelabels"": [""Potholes""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 400, ""original_height"": 400}, {""id"": ""zPfobP5Lbx"", ""type"": ""rectanglelabels"", ""value"": {""x"": 51, ""y"": 33.25, ""width"": 15.5, ""height"": 10.75, ""rotation"": 0, ""rectanglelabels"": [""Potholes""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 400, ""original_height"": 400}, {""id"": ""SpbUzb-5ha"", ""type"": ""rectanglelabels"", ""value"": {""x"": 9, ""y"": 18.25, ""width"": 17.25, ""height"": 11, ""rotation"": 0, ""rectanglelabels"": [""Potholes""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 400, ""original_height"": 400}]",131,12.341,352,497985
27,118445,"[{""id"": ""WCsNHFWJio"", ""type"": ""rectanglelabels"", ""value"": {""x"": 1.125703564727955, ""y"": 18.333333333333332, ""width"": 87.4296435272045, ""height"": 80.66666666666667, ""rotation"": 0, ""rectanglelabels"": [""Potholes""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 533, ""original_height"": 300}]",131,15.208,352,497987
28,118610,"[{""id"": ""YaR4VIAMr4"", ""type"": ""rectanglelabels"", ""value"": {""x"": 15.25, ""y"": 32, ""width"": 80, ""height"": 42.75, ""rotation"": 0, ""rectanglelabels"": [""Potholes""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 400, ""original_height"": 400}]",118,6.405,352,498001
29,118446,"[{""id"": ""Y60vL-TuHz"", ""type"": ""rectanglelabels"", ""value"": {""x"": 7.5, ""y"": 38, ""width"": 14.833333333333334, ""height"": 16.333333333333332, ""rotation"": 0, ""rectanglelabels"": [""Potholes""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 600, ""original_height"": 300}, {""id"": ""krp_oh_GW1"", ""type"": ""rectanglelabels"", ""value"": {""x"": 22.5, ""y"": 21.333333333333332, ""width"": 56.666666666666664, ""height"": 56.666666666666664, ""rotation"": 0, ""rectanglelabels"": [""Potholes""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 600, ""original_height"": 300}]",131,11.355,352,497989
30,118447,"[{""id"": ""XI0PavZcfh"", ""type"": ""rectanglelabels"", ""value"": {""x"": 28, ""y"": 25, ""width"": 49.25, ""height"": 33, ""rotation"": 0, ""rectanglelabels"": [""Potholes""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 400, ""original_height"": 300}]",131,7.925,352,497991
31,118448,"[{""id"": ""bcgMSqzjQk"", ""type"": ""rectanglelabels"", ""value"": {""x"": 27, ""y"": 25.641025641025642, ""width"": 43.75, ""height"": 52.56410256410256, ""rotation"": 0, ""rectanglelabels"": [""Potholes""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 400, ""original_height"": 156}]",131,8.579,352,497993
32,118449,"[{""id"": ""vqhm2dHwn2"", ""type"": ""rectanglelabels"", ""value"": {""x"": 29.75, ""y"": 30, ""width"": 49, ""height"": 33.5, ""rotation"": 0, ""rectanglelabels"": [""Potholes""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 400, ""original_height"": 400}]",131,9.823,352,497995
33,118450,"[{""id"": ""_AcF1a6CRe"", ""type"": ""rectanglelabels"", ""value"": {""x"": 40.666666666666664, ""y"": 40, ""width"": 52.44444444444444, ""height"": 26.666666666666668, ""rotation"": 0, ""rectanglelabels"": [""Potholes""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 450, ""original_height"": 300}]",131,7.386,352,497997
34,118451,"[{""id"": ""ZySWwxk_yU"", ""type"": ""rectanglelabels"", ""value"": {""x"": 24.291497975708502, ""y"": 20, ""width"": 73.88663967611336, ""height"": 74, ""rotation"": 0, ""rectanglelabels"": [""Potholes""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 494, ""original_height"": 300}]",131,7.559,352,497999
35,118452,"[{""id"": ""RoZoHKmu5c"", ""type"": ""rectanglelabels"", ""value"": {""x"": 21.75, ""y"": 33.5, ""width"": 66.75, ""height"": 38.75, ""rotation"": 0, ""rectanglelabels"": [""Potholes""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 400, ""original_height"": 400}]",131,7.42,352,498001
36,118453,"[{""id"": ""ZYrmiNy-8g"", ""type"": ""rectanglelabels"", ""value"": {""x"": 28.5, ""y"": 42.5, ""width"": 40.25, ""height"": 20, ""rotation"": 0, ""rectanglelabels"": [""Potholes""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 400, ""original_height"": 400}, {""id"": ""F4cSZTFNX-"", ""type"": ""rectanglelabels"", ""value"": {""x"": 66, ""y"": 33.5, ""width"": 11.25, ""height"": 9.25, ""rotation"": 0, ""rectanglelabels"": [""Potholes""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 400, ""original_height"": 400}]",131,9.429,352,498003
37,118454,"[{""id"": ""iCfoV_8WF9"", ""type"": ""rectanglelabels"", ""value"": {""x"": 28.75, ""y"": 35.75, ""width"": 38.75, ""height"": 23.75, ""rotation"": 0, ""rectanglelabels"": [""Potholes""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 400, ""original_height"": 400}]",131,6.6610000000000005,352,498005
38,118455,"[{""id"": ""mEUqOQ0BzZ"", ""type"": ""rectanglelabels"", ""value"": {""x"": 34.75, ""y"": 29.25, ""width"": 43, ""height"": 44.25, ""rotation"": 0, ""rectanglelabels"": [""Potholes""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 400, ""original_height"": 400}]",131,5.957999999999999,352,498007
39,118456,"[{""id"": ""SkjJJFpFy1"", ""type"": ""rectanglelabels"", ""value"": {""x"": 30.25, ""y"": 35, ""width"": 37, ""height"": 22.333333333333332, ""rotation"": 0, ""rectanglelabels"": [""Potholes""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 400, ""original_height"": 300}, {""id"": ""KZ_vlFzHk7"", ""type"": ""rectanglelabels"", ""value"": {""x"": 19.5, ""y"": 25, ""width"": 16.5, ""height"": 10, ""rotation"": 0, ""rectanglelabels"": [""Potholes""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 400, ""original_height"": 300}, {""id"": ""XLu37DS4QR"", ""type"": ""rectanglelabels"", ""value"": {""x"": 11.75, ""y"": 18.333333333333332, ""width"": 7.75, ""height"": 3.6666666666666665, ""rotation"": 0, ""rectanglelabels"": [""Potholes""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 400, ""original_height"": 300}]",131,11.54,352,498009
40,118457,"[{""id"": ""DnOKNzxH_v"", ""type"": ""rectanglelabels"", ""value"": {""x"": 32.25, ""y"": 36.25, ""width"": 44.25, ""height"": 22, ""rotation"": 0, ""rectanglelabels"": [""Potholes""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 400, ""original_height"": 400}]",131,7.275,352,498011
41,118458,"[{""id"": ""Zf4w5VduZ4"", ""type"": ""rectanglelabels"", ""value"": {""x"": 44.00749063670412, ""y"": 57.666666666666664, ""width"": 33.146067415730336, ""height"": 27.333333333333332, ""rotation"": 0, ""rectanglelabels"": [""Potholes""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 534, ""original_height"": 300}, {""id"": ""mWq3xtoXHg"", ""type"": ""rectanglelabels"", ""value"": {""x"": 78.65168539325843, ""y"": 38.666666666666664, ""width"": 20.786516853932586, ""height"": 18.333333333333332, ""rotation"": 0, ""rectanglelabels"": [""Potholes""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 534, ""original_height"": 300}]",131,9.636000000000001,352,498013
42,118459,"[{""id"": ""OtcGBa6b9o"", ""type"": ""rectanglelabels"", ""value"": {""x"": 33.74083129584352, ""y"": 55.666666666666664, ""width"": 59.41320293398533, ""height"": 37, ""rotation"": 0, ""rectanglelabels"": [""Potholes""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 409, ""original_height"": 300}, {""id"": ""azyBZuMSAz"", ""type"": ""rectanglelabels"", ""value"": {""x"": 6.601466992665037, ""y"": 25.333333333333332, ""width"": 36.67481662591687, ""height"": 26, ""rotation"": 0, ""rectanglelabels"": [""Potholes""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 409, ""original_height"": 300}, {""id"": ""xL252N32GW"", ""type"": ""rectanglelabels"", ""value"": {""x"": 44.743276283618584, ""y"": 30, ""width"": 34.229828850855746, ""height"": 19, ""rotation"": 0, ""rectanglelabels"": [""Potholes""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 409, ""original_height"": 300}, {""id"": ""JggEsVqRDl"", ""type"": ""rectanglelabels"", ""value"": {""x"": 50.122249388753055, ""y"": 15, ""width"": 33.49633251833741, ""height"": 15, ""rotation"": 0, ""rectanglelabels"": [""Potholes""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 409, ""original_height"": 300}]",131,13.872,352,498015
43,118460,"[{""id"": ""LAY9RHKRI1"", ""type"": ""rectanglelabels"", ""value"": {""x"": 26, ""y"": 45.5, ""width"": 34.25, ""height"": 10.75, ""rotation"": 0, ""rectanglelabels"": [""Potholes""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 400, ""original_height"": 400}, {""id"": ""XKucYDY7WI"", ""type"": ""rectanglelabels"", ""value"": {""x"": 48, ""y"": 32.25, ""width"": 18.75, ""height"": 10, ""rotation"": 0, ""rectanglelabels"": [""Potholes""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 400, ""original_height"": 400}]",131,8.936,352,498017
44,118461,"[{""id"": ""aqfAa-vxOu"", ""type"": ""rectanglelabels"", ""value"": {""x"": 27.272727272727273, ""y"": 40, ""width"": 40.57649667405765, ""height"": 29, ""rotation"": 0, ""rectanglelabels"": [""Potholes""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 451, ""original_height"": 300}, {""id"": ""xZFjJ-4JI5"", ""type"": ""rectanglelabels"", ""value"": {""x"": 70.509977827051, ""y"": 28, ""width"": 7.982261640798226, ""height"": 8.333333333333334, ""rotation"": 0, ""rectanglelabels"": [""Potholes""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 451, ""original_height"": 300}]",131,11.024000000000001,352,498019
45,118462,"[{""id"": ""3eERbUyLvL"", ""type"": ""rectanglelabels"", ""value"": {""x"": 29.75, ""y"": 34.5, ""width"": 51.75, ""height"": 32.25, ""rotation"": 0, ""rectanglelabels"": [""Potholes""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 400, ""original_height"": 400}]",131,8.712,352,498021
46,118463,"[{""id"": ""dsZIxxmSx_"", ""type"": ""rectanglelabels"", ""value"": {""x"": 31.5, ""y"": 40.25, ""width"": 29.25, ""height"": 18.5, ""rotation"": 0, ""rectanglelabels"": [""Potholes""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 400, ""original_height"": 400}]",131,8.205,352,498023
47,118464,"[{""id"": ""qUbdy0h0vI"", ""type"": ""rectanglelabels"", ""value"": {""x"": 1.9736842105263157, ""y"": 34, ""width"": 96.05263157894737, ""height"": 29, ""rotation"": 0, ""rectanglelabels"": [""Potholes""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 456, ""original_height"": 300}]",131,9.068,352,498025
48,118465,"[{""id"": ""3pb-3T7inh"", ""type"": ""rectanglelabels"", ""value"": {""x"": 1.5, ""y"": 56, ""width"": 25.75, ""height"": 19, ""rotation"": 0, ""rectanglelabels"": [""Potholes""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 400, ""original_height"": 300}, {""id"": ""BZMmksFZjW"", ""type"": ""rectanglelabels"", ""value"": {""x"": 38.5, ""y"": 66, ""width"": 16.25, ""height"": 12, ""rotation"": 0, ""rectanglelabels"": [""Potholes""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 400, ""original_height"": 300}, {""id"": ""wVlyFT9yUg"", ""type"": ""rectanglelabels"", ""value"": {""x"": 48.75, ""y"": 50.333333333333336, ""width"": 30.75, ""height"": 11, ""rotation"": 0, ""rectanglelabels"": [""Potholes""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 400, ""original_height"": 300}, {""id"": ""hmMwtWR_rW"", ""type"": ""rectanglelabels"", ""value"": {""x"": 78, ""y"": 63, ""width"": 21, ""height"": 15, ""rotation"": 0, ""rectanglelabels"": [""Potholes""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 400, ""original_height"": 300}, {""id"": ""yGZLti6AVL"", ""type"": ""rectanglelabels"", ""value"": {""x"": 84.75, ""y"": 42.333333333333336, ""width"": 10.75, ""height"": 8.666666666666666, ""rotation"": 0, ""rectanglelabels"": [""Potholes""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 400, ""original_height"": 300}, {""id"": ""Bmo9EonsS4"", ""type"": ""rectanglelabels"", ""value"": {""x"": 68.5, ""y"": 32, ""width"": 8, ""height"": 6.333333333333333, ""rotation"": 0, ""rectanglelabels"": [""Potholes""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 400, ""original_height"": 300}, {""id"": ""LJXOXmZqeO"", ""type"": ""rectanglelabels"", ""value"": {""x"": 31.25, ""y"": 39, ""width"": 18.5, ""height"": 10, ""rotation"": 0, ""rectanglelabels"": [""Potholes""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 400, ""original_height"": 300}, {""id"": ""KchwQffu1Q"", ""type"": ""rectanglelabels"", ""value"": {""x"": 0.75, ""y"": 36, ""width"": 11.75, ""height"": 13.333333333333334, ""rotation"": 0, ""rectanglelabels"": [""Potholes""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 400, ""original_height"": 300}, {""id"": ""g4-CLNyAun"", ""type"": ""rectanglelabels"", ""value"": {""x"": 12, ""y"": 29.666666666666668, ""width"": 18.75, ""height"": 9.666666666666666, ""rotation"": 0, ""rectanglelabels"": [""Potholes""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 400, ""original_height"": 300}, {""id"": ""oNFHLvUhWb"", ""type"": ""rectanglelabels"", ""value"": {""x"": 31.5, ""y"": 30.333333333333332, ""width"": 26.75, ""height"": 9.333333333333334, ""rotation"": 0, ""rectanglelabels"": [""Potholes""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 400, ""original_height"": 300}, {""id"": ""g2Ua1WLlFR"", ""type"": ""rectanglelabels"", ""value"": {""x"": 6, ""y"": 26, ""width"": 4.5, ""height"": 3.6666666666666665, ""rotation"": 0, ""rectanglelabels"": [""Potholes""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 400, ""original_height"": 300}, {""id"": ""xS1BnQVl10"", ""type"": ""rectanglelabels"", ""value"": {""x"": 0, ""y"": 25.666666666666668, ""width"": 2.25, ""height"": 2, ""rotation"": 0, ""rectanglelabels"": [""Potholes""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 400, ""original_height"": 300}, {""id"": ""3mOAUxch0v"", ""type"": ""rectanglelabels"", ""value"": {""x"": 59, ""y"": 34.333333333333336, ""width"": 6.25, ""height"": 5.333333333333333, ""rotation"": 0, ""rectanglelabels"": [""Potholes""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 400, ""original_height"": 300}]",131,28.061999999999998,352,498027
