,id,result,completed_by_id,lead_time,project_id,task_id
10,116316,"[{""id"": ""q7Sv230dh7"", ""type"": ""rectanglelabels"", ""value"": {""x"": 48.8, ""y"": 30.25, ""width"": 25.8, ""height"": 40.75, ""rotation"": 0, ""rectanglelabels"": [""couch""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 500, ""original_height"": 400}]",2,2.61,342,497078
11,116317,"[{""id"": ""6BrHD0sa6z"", ""type"": ""rectanglelabels"", ""value"": {""x"": 31.756756756756758, ""y"": 35.44303797468354, ""width"": 29.89864864864865, ""height"": 29.367088607594937, ""rotation"": 0, ""rectanglelabels"": [""couch""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 640, ""original_height"": 427}]",2,2.6180000000000003,342,497080
12,116280,"[{""id"": ""9s2bPPr4R3"", ""type"": ""rectanglelabels"", ""value"": {""x"": 21.283783783783782, ""y"": 50.81521739130435, ""width"": 17.22972972972973, ""height"": 24.456521739130434, ""rotation"": 0, ""rectanglelabels"": [""chair""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 640, ""original_height"": 398}, {""id"": ""LKX3pjhWl6"", ""type"": ""rectanglelabels"", ""value"": {""x"": 57.312252964426875, ""y"": 34.81012658227848, ""width"": 19.76284584980237, ""height"": 36.075949367088604, ""rotation"": 0, ""rectanglelabels"": [""chair""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 640, ""original_height"": 398}]",2,49.751999999999995,342,497006
13,116309,"[{""id"": ""8SPOiW5xrr"", ""type"": ""rectanglelabels"", ""value"": {""x"": 36.04852686308492, ""y"": 31.40877598152425, ""width"": 21.837088388214905, ""height"": 33.71824480369515, ""rotation"": 0, ""rectanglelabels"": [""couch""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 640, ""original_height"": 480}]",2,2.1630000000000003,342,497064
14,116318,"[{""id"": ""W65cM_s4y6"", ""type"": ""rectanglelabels"", ""value"": {""x"": 26.013513513513512, ""y"": 32.65822784810127, ""width"": 25.506756756756758, ""height"": 31.39240506329114, ""rotation"": 0, ""rectanglelabels"": [""couch""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 640, ""original_height"": 427}]",2,1.6769999999999998,342,497082
15,116319,"[{""id"": ""_rgPl2ALPf"", ""type"": ""rectanglelabels"", ""value"": {""x"": 28.07625649913345, ""y"": 32.5635103926097, ""width"": 26.34315424610052, ""height"": 37.64434180138568, ""rotation"": 0, ""rectanglelabels"": [""couch""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 640, ""original_height"": 480}]",2,2.32,342,497084
16,116320,"[{""id"": ""IhD5aVW3CM"", ""type"": ""rectanglelabels"", ""value"": {""x"": 34.12162162162162, ""y"": 39.39393939393939, ""width"": 22.635135135135137, ""height"": 34.5959595959596, ""rotation"": 0, ""rectanglelabels"": [""couch""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 640, ""original_height"": 428}]",2,1.743,342,497086
17,116321,"[{""id"": ""N0uUKGLwHx"", ""type"": ""rectanglelabels"", ""value"": {""x"": 32.755632582322356, ""y"": 42.725173210161664, ""width"": 27.55632582322357, ""height"": 33.02540415704388, ""rotation"": 0, ""rectanglelabels"": [""couch""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 640, ""original_height"": 480}]",2,1.501,342,497088
18,116322,"[{""id"": ""jifjyYpPnE"", ""type"": ""rectanglelabels"", ""value"": {""x"": 32.582322357019066, ""y"": 34.64203233256351, ""width"": 39.168110918544194, ""height"": 33.02540415704388, ""rotation"": 0, ""rectanglelabels"": [""couch""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 640, ""original_height"": 480}]",2,1.78,342,497090
19,116281,"[{""id"": ""MAeBFA0miw"", ""type"": ""rectanglelabels"", ""value"": {""x"": 31.51260504201681, ""y"": 35.49382716049383, ""width"": 35.294117647058826, ""height"": 39.50617283950617, ""rotation"": 0, ""rectanglelabels"": [""couch""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 471, ""original_height"": 640}, {""id"": ""T1rpNzPsjy"", ""type"": ""rectanglelabels"", ""value"": {""x"": 31.932773109243698, ""y"": 14.506172839506172, ""width"": 32.77310924369747, ""height"": 28.395061728395063, ""rotation"": 0, ""rectanglelabels"": [""bed""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 471, ""original_height"": 640}, {""id"": ""cZP6bwnWWt"", ""type"": ""rectanglelabels"", ""value"": {""x"": 14.285714285714286, ""y"": 35.49382716049383, ""width"": 45.79831932773109, ""height"": 55.864197530864196, ""rotation"": 0, ""rectanglelabels"": [""chair""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 471, ""original_height"": 640}, {""id"": ""oD5uaC4zsp"", ""type"": ""rectanglelabels"", ""value"": {""x"": 53.36134453781513, ""y"": 57.098765432098766, ""width"": 28.991596638655462, ""height"": 33.95061728395062, ""rotation"": 0, ""rectanglelabels"": [""keyboard""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 471, ""original_height"": 640}]",2,67.17699999999999,342,497008
20,116282,"[{""id"": ""hUDSGFBknc"", ""type"": ""rectanglelabels"", ""value"": {""x"": 35.18197573656846, ""y"": 24.537037037037038, ""width"": 28.24956672443674, ""height"": 43.75, ""rotation"": 0, ""rectanglelabels"": [""remote""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 640, ""original_height"": 479}]",2,112.735,342,497010
21,116283,"[{""id"": ""aUVff4WUz0"", ""type"": ""rectanglelabels"", ""value"": {""x"": 39.68804159445407, ""y"": 38.79907621247113, ""width"": 29.80935875216638, ""height"": 36.02771362586605, ""rotation"": 0, ""rectanglelabels"": [""chair""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 640, ""original_height"": 480}]",2,3.22,342,497012
22,116285,"[{""id"": ""FRcUNKqRht"", ""type"": ""rectanglelabels"", ""value"": {""x"": 32.582322357019066, ""y"": 17.782909930715935, ""width"": 34.1421143847487, ""height"": 51.96304849884527, ""rotation"": 0, ""rectanglelabels"": [""chair""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 640, ""original_height"": 480}]",2,2.8739999999999997,342,497016
23,116286,"[{""id"": ""boXgJmt9AD"", ""type"": ""rectanglelabels"", ""value"": {""x"": 27.55632582322357, ""y"": 39.260969976905315, ""width"": 34.31542461005199, ""height"": 41.801385681293304, ""rotation"": 0, ""rectanglelabels"": [""chair""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 640, ""original_height"": 480}]",2,2.6889999999999996,342,497018
24,116287,"[{""id"": ""H5QiDXc6x0"", ""type"": ""rectanglelabels"", ""value"": {""x"": 37.83783783783784, ""y"": 22.96875, ""width"": 34.303534303534306, ""height"": 44.21875, ""rotation"": 0, ""rectanglelabels"": [""chair""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 481, ""original_height"": 640}]",2,12.845999999999998,342,497020
25,116288,"[{""id"": ""L9Ov1fDdKs"", ""type"": ""rectanglelabels"", ""value"": {""x"": 39.2, ""y"": 35.2, ""width"": 28.4, ""height"": 34.13333333333333, ""rotation"": 0, ""rectanglelabels"": [""chair""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 500, ""original_height"": 375}]",2,1.719,342,497022
26,116289,"[{""id"": ""6qVTDbfs4s"", ""type"": ""rectanglelabels"", ""value"": {""x"": 36.39514731369151, ""y"": 31.87066974595843, ""width"": 21.837088388214905, ""height"": 36.95150115473441, ""rotation"": 0, ""rectanglelabels"": [""chair""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 640, ""original_height"": 480}]",2,1.8530000000000002,342,497024
27,116290,"[{""id"": ""RHKsjYEf4h"", ""type"": ""rectanglelabels"", ""value"": {""x"": 29.2, ""y"": 31.2, ""width"": 25.6, ""height"": 44, ""rotation"": 0, ""rectanglelabels"": [""chair""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 500, ""original_height"": 375}]",2,1.9569999999999999,342,497026
28,116291,"[{""id"": ""fh5Qk49UBL"", ""type"": ""rectanglelabels"", ""value"": {""x"": 28.481012658227847, ""y"": 23.90625, ""width"": 26.160337552742615, ""height"": 33.4375, ""rotation"": 0, ""rectanglelabels"": [""chair""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 474, ""original_height"": 640}]",2,1.926,342,497028
29,116292,"[{""id"": ""jRihIK4fNO"", ""type"": ""rectanglelabels"", ""value"": {""x"": 26.689774696707104, ""y"": 52.88683602771363, ""width"": 29.636048526863085, ""height"": 25.40415704387991, ""rotation"": 0, ""rectanglelabels"": [""chair""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 640, ""original_height"": 480}]",2,1.682,342,497030
30,116293,"[{""id"": ""4eY7oIj_d_"", ""type"": ""rectanglelabels"", ""value"": {""x"": 26.51646447140381, ""y"": 31.40877598152425, ""width"": 24.090121317157713, ""height"": 32.10161662817552, ""rotation"": 0, ""rectanglelabels"": [""chair""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 640, ""original_height"": 480}]",2,1.93,342,497032
31,116294,"[{""id"": ""GDPWuhdFPV"", ""type"": ""rectanglelabels"", ""value"": {""x"": 23.09027777777778, ""y"": 33.83838383838384, ""width"": 32.8125, ""height"": 25.505050505050505, ""rotation"": 0, ""rectanglelabels"": [""chair""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 576, ""original_height"": 396}]",2,1.504,342,497034
32,116295,"[{""id"": ""TjAtVJTcJv"", ""type"": ""rectanglelabels"", ""value"": {""x"": 38.17567567567568, ""y"": 45.19230769230769, ""width"": 20.777027027027028, ""height"": 29.326923076923077, ""rotation"": 0, ""rectanglelabels"": [""chair""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 640, ""original_height"": 449}]",2,1.715,342,497036
33,116296,"[{""id"": ""q8OafFyE0H"", ""type"": ""rectanglelabels"", ""value"": {""x"": 33.021077283372364, ""y"": 28.125, ""width"": 29.27400468384075, ""height"": 29.84375, ""rotation"": 0, ""rectanglelabels"": [""chair""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 427, ""original_height"": 640}]",2,1.7830000000000001,342,497038
34,116297,"[{""id"": ""w5uOxxzwb7"", ""type"": ""rectanglelabels"", ""value"": {""x"": 35.35528596187175, ""y"": 39.260969976905315, ""width"": 18.197573656845755, ""height"": 36.48960739030023, ""rotation"": 0, ""rectanglelabels"": [""chair""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 640, ""original_height"": 480}]",2,1.649,342,497040
35,116298,"[{""id"": ""uksIJOQTOm"", ""type"": ""rectanglelabels"", ""value"": {""x"": 41.421143847487, ""y"": 47.59725400457666, ""width"": 18.370883882149048, ""height"": 32.036613272311214, ""rotation"": 0, ""rectanglelabels"": [""chair""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 640, ""original_height"": 484}]",2,1.6680000000000001,342,497042
36,116299,"[{""id"": ""16Y1ebPXLz"", ""type"": ""rectanglelabels"", ""value"": {""x"": 47.46621621621622, ""y"": 38.48101265822785, ""width"": 15.54054054054054, ""height"": 36.45569620253165, ""rotation"": 0, ""rectanglelabels"": [""chair""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 640, ""original_height"": 427}]",2,1.2409999999999999,342,497044
37,116300,"[{""id"": ""Konm59VKrf"", ""type"": ""rectanglelabels"", ""value"": {""x"": 29.56081081081081, ""y"": 48.73737373737374, ""width"": 18.75, ""height"": 33.333333333333336, ""rotation"": 0, ""rectanglelabels"": [""chair""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 640, ""original_height"": 428}]",2,1.338,342,497046
38,116301,"[{""id"": ""hlaA_W7Fp2"", ""type"": ""rectanglelabels"", ""value"": {""x"": 40.55459272097054, ""y"": 34.41108545034642, ""width"": 18.370883882149048, ""height"": 35.33487297921478, ""rotation"": 0, ""rectanglelabels"": [""chair""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 640, ""original_height"": 480}]",2,1.317,342,497048
39,116307,"[{""id"": ""oVF7H5Zm97"", ""type"": ""rectanglelabels"", ""value"": {""x"": 38.47487001733102, ""y"": 23.743500866551127, ""width"": 15.771230502599654, ""height"": 28.76949740034662, ""rotation"": 0, ""rectanglelabels"": [""couch""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 640, ""original_height"": 640}]",2,1.46,342,497060
40,116302,"[{""id"": ""OZ-KO6oEth"", ""type"": ""rectanglelabels"", ""value"": {""x"": 27.77777777777778, ""y"": 11.224489795918368, ""width"": 69.92337164750958, ""height"": 70.66326530612245, ""rotation"": 0, ""rectanglelabels"": [""person""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 640, ""original_height"": 480}]",2,346.85400000000004,342,497050
41,116305,"[{""id"": ""1tv43BA36X"", ""type"": ""rectanglelabels"", ""value"": {""x"": 1.17096018735363, ""y"": 32.03125, ""width"": 55.97189695550351, ""height"": 67.34375, ""rotation"": 0, ""rectanglelabels"": [""person""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 427, ""original_height"": 640}, {""id"": ""jXLn_h_x9c"", ""type"": ""rectanglelabels"", ""value"": {""x"": 81.9672131147541, ""y"": 45.625, ""width"": 18.0327868852459, ""height"": 42.1875, ""rotation"": 0, ""rectanglelabels"": [""person""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 427, ""original_height"": 640}]",2,394.89599999999996,342,497056
42,116308,"[{""id"": ""qLC3NRyAAl"", ""type"": ""rectanglelabels"", ""value"": {""x"": 42.337164750957854, ""y"": 2.586206896551724, ""width"": 44.44444444444444, ""height"": 83.62068965517241, ""rotation"": 0, ""rectanglelabels"": [""person""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 640, ""original_height"": 427}]",2,425.221,342,497062
43,116323,"[{""id"": ""XtWarm-sRV"", ""type"": ""rectanglelabels"", ""value"": {""x"": 59.4847775175644, ""y"": 28.75, ""width"": 20.140515222482435, ""height"": 24.375, ""rotation"": 0, ""rectanglelabels"": [""couch""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 427, ""original_height"": 640}]",2,1.661,342,497092
44,116324,"[{""id"": ""GNIjCotENa"", ""type"": ""rectanglelabels"", ""value"": {""x"": 38.82149046793761, ""y"": 35.33487297921478, ""width"": 29.636048526863085, ""height"": 32.5635103926097, ""rotation"": 0, ""rectanglelabels"": [""couch""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 640, ""original_height"": 480}]",2,1.617,342,497094
45,116325,"[{""id"": ""K2VCmfz0H3"", ""type"": ""rectanglelabels"", ""value"": {""x"": 44.71403812824957, ""y"": 36.95150115473441, ""width"": 22.530329289428078, ""height"": 38.79907621247113, ""rotation"": 0, ""rectanglelabels"": [""couch""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 640, ""original_height"": 480}]",2,2.037,342,497096
46,116326,"[{""id"": ""pLHTbWv-0f"", ""type"": ""rectanglelabels"", ""value"": {""x"": 50.77989601386482, ""y"": 39.953810623556585, ""width"": 17.504332755632582, ""height"": 34.8729792147806, ""rotation"": 0, ""rectanglelabels"": [""couch""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 640, ""original_height"": 480}]",2,2.877,342,497098
47,116284,"[{""id"": ""-BoKfIDT0p"", ""type"": ""rectanglelabels"", ""value"": {""x"": 7.662835249042145, ""y"": 9.948979591836734, ""width"": 40.61302681992337, ""height"": 67.60204081632654, ""rotation"": 0, ""rectanglelabels"": [""laptop""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 640, ""original_height"": 480}, {""id"": ""UtR9O8UcQu"", ""type"": ""rectanglelabels"", ""value"": {""x"": 71.0727969348659, ""y"": 65.56122448979592, ""width"": 14.559386973180077, ""height"": 11.989795918367347, ""rotation"": 0, ""rectanglelabels"": [""mouse""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 640, ""original_height"": 480}]",2,322.82,342,497014
48,116303,"[{""id"": ""W8NwAAgNNw"", ""type"": ""rectanglelabels"", ""value"": {""x"": 74.14291121337081, ""y"": 35.78616203987368, ""width"": 8.189738175395311, ""height"": 10.962907102794922, ""rotation"": 0, ""rectanglelabels"": [""chair""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 640, ""original_height"": 480}, {""id"": ""ekZrvGiF0y"", ""type"": ""rectanglelabels"", ""value"": {""x"": 84.2911877394636, ""y"": 36.734693877551024, ""width"": 9.578544061302683, ""height"": 20.918367346938776, ""rotation"": 0, ""rectanglelabels"": [""chair""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 640, ""original_height"": 480}]",2,365.809,342,497052
49,116306,"[{""id"": ""4To5KhAuXC"", ""type"": ""rectanglelabels"", ""value"": {""x"": 37.5, ""y"": 41.326530612244895, ""width"": 21.283783783783782, ""height"": 34.69387755102041, ""rotation"": 0, ""rectanglelabels"": [""couch""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 640, ""original_height"": 424}, {""id"": ""Vc8xQQEvHG"", ""type"": ""rectanglelabels"", ""value"": {""x"": 76.8199233716475, ""y"": 16.473988439306357, ""width"": 13.601532567049809, ""height"": 76.878612716763, ""rotation"": 0, ""rectanglelabels"": [""person""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 640, ""original_height"": 424}, {""id"": ""8HwxB6bdEP"", ""type"": ""rectanglelabels"", ""value"": {""x"": 60.91954022988506, ""y"": 5.202312138728324, ""width"": 16.28352490421456, ""height"": 69.07514450867052, ""rotation"": 0, ""rectanglelabels"": [""person""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 640, ""original_height"": 424}, {""id"": ""km1ZBag0lk"", ""type"": ""rectanglelabels"", ""value"": {""x"": 53.63984674329502, ""y"": 18.497109826589597, ""width"": 11.11111111111111, ""height"": 54.6242774566474, ""rotation"": 0, ""rectanglelabels"": [""person""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 640, ""original_height"": 424}, {""id"": ""C2wDvD-Thd"", ""type"": ""rectanglelabels"", ""value"": {""x"": 40.42145593869732, ""y"": 11.271676300578035, ""width"": 17.049808429118773, ""height"": 60.40462427745665, ""rotation"": 0, ""rectanglelabels"": [""person""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 640, ""original_height"": 424}]",2,408.385,342,497058
50,129407,"[{""id"": ""AwLh8IiwmW"", ""type"": ""rectanglelabels"", ""value"": {""x"": 61.81818181818182, ""y"": 0.9685230024213075, ""width"": 34.18181818181818, ""height"": 46.73123486682809, ""rotation"": 0, ""rectanglelabels"": [""person""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 640, ""original_height"": 480}, {""id"": ""4DTY4tW0x1"", ""type"": ""rectanglelabels"", ""value"": {""x"": 11.272727272727273, ""y"": 47.21549636803874, ""width"": 43.09090909090909, ""height"": 22.276029055690074, ""rotation"": 0, ""rectanglelabels"": [""laptop""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 640, ""original_height"": 480}, {""id"": ""jHfMambkji"", ""type"": ""rectanglelabels"", ""value"": {""x"": 31.454545454545453, ""y"": 70.94430992736078, ""width"": 34.18181818181818, ""height"": 24.213075060532688, ""rotation"": 0, ""rectanglelabels"": [""book""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 640, ""original_height"": 480}]",242,15.277000000000001,342,497018
51,129408,"[{""id"": ""NioBJuKqJ2"", ""type"": ""rectanglelabels"", ""value"": {""x"": 6.652806652806653, ""y"": 20.15625, ""width"": 21.413721413721415, ""height"": 3.125, ""rotation"": 0, ""rectanglelabels"": [""scissors""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 481, ""original_height"": 640}, {""id"": ""R_3vX7NaWY"", ""type"": ""rectanglelabels"", ""value"": {""x"": 41.99584199584199, ""y"": 32.96875, ""width"": 20.79002079002079, ""height"": 14.53125, ""rotation"": 0, ""rectanglelabels"": [""book""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 481, ""original_height"": 640}, {""id"": ""GGodB9d8aD"", ""type"": ""rectanglelabels"", ""value"": {""x"": 0, ""y"": 27.34375, ""width"": 14.137214137214137, ""height"": 9.0625, ""rotation"": 0, ""rectanglelabels"": [""cell phone""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 481, ""original_height"": 640}]",242,26.403000000000002,342,497020
